,usmv,sphb,vix,hold_usmv,hold_sphb,usmv_ret,sphb_ret,total_ret,total_cumret
2022-04-22,74.27908325195312,68.25660705566406,28.209999084472656,0.0,1,-0.0,-0.028789275064431408,-0.028789275064431408,5.545422103588221
2022-04-25,74.58261108398438,69.11949920654297,27.020000457763672,0.0,1,0.0,0.012641884618952881,0.012641884618952881,5.6281685746041274
2022-04-26,73.08451080322266,66.48126983642578,33.52000045776367,0.0,1,-0.0,-0.0381691042383514,-0.0381691042383514,5.375177317370698
2022-04-27,73.17263793945312,66.56061553955078,31.600000381469727,0.0,1,0.0,0.0011935046264943683,0.0011935046264943683,5.382786120993702
2022-04-28,74.4063720703125,68.97071838378906,29.989999771118164,1.0,0,0.016860593872264573,0.0,0.016860593872264573,5.490403685553304
2022-04-29,71.89971923828125,66.6895523071289,33.400001525878906,1.0,0,-0.0336886850183008,-0.0,-0.0336886850183008,5.271750520149079
2022-05-02,71.6843032836914,68.00865936279297,32.34000015258789,1.0,0,-0.0029960611372616963,0.0,-0.0029960611372616963,5.25295997215306
2022-05-03,71.93888854980469,68.841796875,29.25,1.0,0,0.0035514785587822395,0.0,0.0035514785587822395,5.275167225423085
2022-05-04,73.54470825195312,71.3114013671875,25.420000076293945,1.0,0,0.022321997663846238,0.0,0.022321997663846238,5.415241493569224
2022-05-05,71.6353530883789,68.03842163085938,31.200000762939453,0.0,1,-0.0,-0.04589700487689641,-0.04589700487689641,5.1208011234524085
2022-05-06,71.23389434814453,66.75897216796875,30.190000534057617,0.0,1,-0.0,-0.018804808110221116,-0.018804808110221116,5.00570063284506
2022-05-09,69.83369445800781,62.88098907470703,34.75,0.0,1,-0.0,-0.058089316946110636,-0.058089316946110636,4.656833585300266
2022-05-10,69.81411743164062,63.3173828125,32.9900016784668,0.0,1,-0.0,0.006939994809472605,0.006939994809472605,4.6960919810203
2022-05-11,69.33432006835938,61.38334655761719,32.560001373291016,0.0,1,-0.0,-0.030545107346114153,-0.030545107346114153,4.522104240006694
2022-05-12,69.54974365234375,61.67097091674805,31.770000457763672,0.0,1,0.0,0.004685706714619764,0.004685706714619764,4.547979200922923
2022-05-13,70.67577362060547,64.6761703491211,28.8700008392334,0.0,1,0.0,0.04872956251053484,0.04872956251053484,4.818329800201444
2022-05-16,70.6855697631836,63.694271087646484,27.469999313354492,0.0,1,0.0,-0.015181778020781578,-0.015181778020781578,4.729997208723088
2022-05-17,71.34159851074219,65.84649658203125,26.100000381469727,0.0,1,0.0,0.03378993836703459,0.03378993836703459,4.923613461249121
2022-05-18,68.68807983398438,62.980167388916016,30.959999084472656,0.0,1,-0.0,-0.0435304737822213,-0.0435304737822213,4.665755760778203
2022-05-19,68.4139175415039,63.38680648803711,29.350000381469727,1.0,0,-0.0039914100545990205,0.0,-0.0039914100545990205,4.6431414062677305
2022-05-20,68.86432647705078,63.42648696899414,29.43000030517578,0.0,1,0.0,0.0006260053653992514,0.0006260053653992514,4.646674043065761
2022-05-23,69.87286376953125,63.793453216552734,28.479999542236328,0.0,1,0.0,0.005785694038801026,0.005785694038801026,4.679343971415779
2022-05-24,70.2253646850586,61.56187438964844,29.450000762939453,0.0,1,0.0,-0.03498131413781591,-0.03498131413781591,4.4806730558549726
2022-05-25,70.4407730102539,63.138858795166016,28.3700008392334,0.0,1,0.0,0.025616250660859485,0.025616250660859485,4.621067350643973
2022-05-26,71.3318099975586,65.78699493408203,27.5,0.0,1,0.0,0.041941463457663364,0.041941463457663364,4.856823141524071
2022-05-27,72.65367889404297,68.14752197265625,25.719999313354492,0.0,1,0.0,0.03588136288850774,0.03588136288850774,5.066973938038906
2022-05-31,71.92909240722656,67.60202026367188,26.190000534057617,0.0,1,-0.0,-0.008004718193616145,-0.008004718193616145,5.018409521376891
2022-06-01,71.37097930908203,66.56061553955078,25.690000534057617,0.0,1,-0.0,-0.015404934942169546,-0.015404934942169546,4.925696314244746
2022-06-02,72.22284698486328,69.19883728027344,24.719999313354492,0.0,1,0.0,0.0396363783498217,0.0396363783498217,5.160569455342295
2022-06-03,71.60597229003906,67.61193084716797,24.790000915527344,0.0,1,-0.0,-0.022932559208734715,-0.022932559208734715,5.019291831548135
2022-06-06,71.61576843261719,68.04832458496094,25.06999969482422,0.0,1,0.0,0.006454389518610437,0.006454389518610437,5.058142685655137
2022-06-07,72.17388916015625,68.80211639404297,24.020000457763672,0.0,1,0.0,0.011077301515937998,0.011077301515937998,5.125250558810714
2022-06-08,71.28285217285156,67.79046630859375,23.959999084472656,0.0,1,-0.0,-0.014703764047828138,-0.014703764047828138,5.035186319860133
2022-06-09,69.83122253417969,65.83659362792969,26.09000015258789,0.0,1,-0.0,-0.028822233966789734,-0.028822233966789734,4.861238767715956
2022-06-10,68.78031921386719,62.960330963134766,27.75,0.0,1,-0.0,-0.04368790221817809,-0.04368790221817809,4.605173541554587
2022-06-13,66.80619049072266,58.83438491821289,34.02000045776367,0.0,1,-0.0,-0.0655324707129914,-0.0655324707129914,4.237852670601426
2022-06-14,66.413330078125,58.883975982666016,32.689998626708984,0.0,1,-0.0,0.0008428925452703684,0.0008428925452703684,4.2422676175707
2022-06-15,66.89459228515625,60.262596130371094,29.6200008392334,0.0,1,0.0,0.023412484036589243,0.023412484036589243,4.365002124482603
2022-06-16,65.53922271728516,56.682151794433594,32.95000076293945,0.0,1,-0.0,-0.05941404064623479,-0.05941404064623479,4.046245670191458
2022-06-17,65.72582244873047,57.69379806518555,31.1299991607666,0.0,1,0.0,0.01784770406072167,0.01784770406072167,4.136309569530733
2022-06-21,67.21870422363281,58.69624710083008,30.190000534057617,0.0,1,0.0,0.017375334425234312,0.017375334425234312,4.225554666012861
2022-06-22,67.47406005859375,58.52735137939453,28.950000762939453,0.0,1,0.0,-0.0028774534962245912,-0.0028774534962245912,4.210518375469429
2022-06-23,68.56424713134766,59.41157150268555,29.049999237060547,0.0,1,0.0,0.015107810322035453,0.015107810322035453,4.289237898765502
2022-06-24,70.13570404052734,62.18344497680664,27.229999542236328,0.0,1,0.0,0.04665544781955133,0.04665544781955133,4.536009661556549
2022-06-27,70.05712127685547,61.69662857055664,26.950000762939453,0.0,1,-0.0,-0.007828713999868842,-0.007828713999868842,4.492669825215712
2022-06-28,68.84907531738281,60.06727981567383,28.360000610351562,0.0,1,-0.0,-0.026409040374377635,-0.026409040374377635,4.347613686038464
2022-06-29,69.13389587402344,59.024105072021484,28.15999984741211,0.0,1,0.0,-0.017366771840734208,-0.017366771840734208,4.254742899260647
2022-06-30,68.95710754394531,58.22929763793945,28.709999084472656,0.0,1,-0.0,-0.013465810843081849,-0.013465810843081849,4.183983525350175
2022-07-01,69.79193878173828,58.706180572509766,26.700000762939453,0.0,1,0.0,0.00818974217301216,0.00818974217301216,4.226439013851936
2022-07-05,69.56604766845703,59.6301383972168,27.540000915527344,0.0,1,-0.0,0.01573868059029704,0.01573868059029704,4.308696268115618
2022-07-06,70.00801086425781,59.302284240722656,26.729999542236328,0.0,1,0.0,-0.005498128384512357,-0.005498128384512357,4.2795083744791365
2022-07-07,70.32229614257812,61.170074462890625,26.079999923706055,0.0,1,0.0,0.03149609236949713,0.03149609236949713,4.445792257907265
2022-07-08,70.2044448852539,60.96143341064453,24.639999389648438,0.0,1,-0.0,-0.0034108353484622045,-0.0034108353484622045,4.427217557173614
2022-07-11,69.92943572998047,59.431434631347656,26.170000076293945,0.0,1,-0.0,-0.025097815023321313,-0.025097815023321313,4.291006254832348
2022-07-12,69.2910385131836,59.0141716003418,27.290000915527344,0.0,1,-0.0,-0.007020914665683886,-0.007020914665683886,4.253858551421571
2022-07-13,69.09461212158203,58.885009765625,26.81999969482422,0.0,1,-0.0,-0.002188657931039173,-0.002188657931039173,4.242359652234444
2022-07-14,68.91781616210938,58.52735137939453,26.399999618530273,0.0,1,-0.0,-0.006073844390177108,-0.006073844390177108,4.210518375469428
2022-07-15,69.81158447265625,60.15669631958008,24.229999542236328,0.0,1,0.0,0.027839034259786732,0.027839034259786732,4.35557417503537
2022-07-18,68.92764282226562,60.305721282958984,25.299999237060547,0.0,1,-0.0,0.0024772797127556867,0.0024772797127556867,4.3688414302893435
2022-07-19,70.2339096069336,62.83916091918945,24.5,0.0,1,0.0,0.04200993839943279,0.04200993839943279,4.594386128052121
2022-07-20,70.06694030761719,64.43870544433594,23.8799991607666,0.0,1,-0.0,0.02545458121574029,0.02545458121574029,4.736788884100835
2022-07-21,70.62677001953125,65.14409637451172,23.110000610351562,0.0,1,0.0,0.01094669617137356,0.01094669617137356,4.7995877690144
2022-07-22,70.42051696777344,63.8525276184082,23.030000686645508,0.0,1,-0.0,-0.01982633619903673,-0.01982633619903673,4.6846031920900995
2022-07-25,70.37141418457031,63.64389419555664,23.360000610351562,0.0,1,-0.0,-0.003267426218401037,-0.003267426218401037,4.666029170579058
2022-07-26,70.24372863769531,62.223182678222656,24.690000534057617,0.0,1,-0.0,-0.022322825076803277,-0.022322825076803277,4.539547392524157
2022-07-27,71.08837890625,64.99506378173828,23.239999771118164,0.0,1,0.0,0.04454740153440828,0.04454740153440828,4.786319834537815
2022-07-28,72.0901870727539,66.48532104492188,22.329999923706055,0.0,1,0.0,0.022928776071180934,0.022928776071180934,4.918993066300165
2022-07-29,72.49285888671875,67.37947845458984,21.329999923706055,0.0,1,0.0,0.013448944753742254,0.013448944753742254,4.99859727704662
2022-08-01,72.25714874267578,67.50862121582031,22.84000015258789,1.0,0,-0.003251494666685728,0.0,-0.003251494666685728,4.979092869992707
2022-08-02,71.7955322265625,67.54837036132812,23.93000030517578,0.0,1,-0.0,0.0005888010270678201,0.0005888010270678201,4.982613366015492
2022-08-03,72.5910873413086,68.68095397949219,21.950000762939453,0.0,1,0.0,0.016767001366660317,0.016767001366660317,5.0829238524996745
2022-08-04,72.57144165039062,68.95915222167969,21.440000534057617,1.0,0,-0.00027063502748758683,0.0,-0.00027063502748758683,5.081277600235649
2022-08-05,72.6991195678711,68.84986877441406,21.149999618530273,1.0,0,0.0017593410655329933,-0.0,0.0017593410655329933,5.09197664164865
2022-08-08,72.9053726196289,68.96907806396484,21.290000915527344,1.0,0,0.002837077711309144,0.0,0.002837077711309144,5.109260052796487
2022-08-09,72.8660888671875,67.34967803955078,21.770000457763672,1.0,0,-0.0005388320644948985,-0.0,-0.0005388320644948985,5.105968187589703
2022-08-10,73.66162872314453,69.85330200195312,19.739999771118164,1.0,0,0.010917833910463637,0.0,0.010917833910463637,5.172632134124382
2022-08-11,73.35716247558594,70.0023193359375,20.200000762939453,1.0,0,-0.0041333086552147735,0.0,-0.0041333086552147735,5.147118740298949
2022-08-12,74.38842010498047,71.65155029296875,19.530000686645508,1.0,0,0.014058035978937289,0.0,0.014058035978937289,5.233535156716871
2022-08-15,74.91878509521484,71.76082611083984,19.950000762939453,1.0,0,0.007129671385491143,0.0,0.007129671385491143,5.277978213954168
2022-08-16,75.26254272460938,71.7210922241211,19.690000534057617,1.0,0,0.004588403682169284,-0.0,0.004588403682169284,5.306784112307654
2022-08-17,74.7714614868164,70.33018493652344,19.899999618530273,1.0,0,-0.006524908938964069,-0.0,-0.006524908938964069,5.265632920277142
2022-08-18,74.96790313720703,70.69778442382812,19.559999465942383,1.0,0,0.00262722764119383,0.0,0.00262722764119383,5.282094164274868
2022-08-19,74.50628662109375,68.62135314941406,20.600000381469727,1.0,0,-0.006157522043379382,-0.0,-0.006157522043379382,5.243412030979761
2022-08-22,73.43573760986328,66.33629608154297,23.799999237060547,1.0,0,-0.014368572905462451,-0.0,-0.014368572905462451,5.153703110033787
2022-08-23,72.92501068115234,66.65420532226562,24.110000610351562,0.0,1,-0.0,0.004792387569120038,0.004792387569120038,5.183194040322368
2022-08-24,73.02323150634766,67.39933776855469,22.81999969482422,0.0,1,0.0,0.011179076289131729,0.011179076289131729,5.252316438209636
2022-08-25,73.62234497070312,69.10816955566406,21.780000686645508,0.0,1,0.0,0.02535383645722744,0.02535383645722744,5.410836646662838
2022-08-26,71.6875,65.9786376953125,25.559999465942383,1.0,0,-0.026280675676291887,-0.0,-0.026280675676291887,5.242355527938205
2022-08-29,71.27499389648438,65.33285522460938,26.209999084472656,0.0,1,-0.0,-0.00978775090333528,-0.00978775090333528,5.181256906980688
2022-08-30,70.65624237060547,64.70694732666016,26.209999084472656,0.0,1,-0.0,-0.009580293036289267,-0.009580293036289267,5.122038654479226
2022-08-31,70.2044448852539,64.06117248535156,25.8700008392334,0.0,1,-0.0,-0.009979992380857117,-0.009979992380857117,5.0609407553522106
2022-09-01,70.89195251464844,63.71343994140625,25.559999465942383,0.0,1,0.0,-0.0054281326809125785,-0.0054281326809125785,5.028041164761008
2022-09-02,69.98837280273438,63.29616928100586,25.469999313354492,0.0,1,-0.0,-0.006549178019333635,-0.006549178019333635,4.988562450065118
2022-09-06,69.84104919433594,62.978248596191406,26.90999984741211,0.0,1,-0.0,-0.005022747639008451,-0.005022747639008451,4.958483412157999
2022-09-07,71.24552917480469,64.82616424560547,24.639999389648438,0.0,1,0.0,0.02934212510834766,0.02934212510834766,5.133317977893553
2022-09-08,71.54999542236328,65.88921356201172,23.610000610351562,0.0,1,0.0,0.016398460849522012,0.016398460849522012,5.23389495263171
2022-09-09,72.28661346435547,67.30992889404297,22.790000915527344,0.0,1,0.0,0.021562183781327793,0.021562183781327793,5.368311341273847
2022-09-12,72.70893859863281,68.07492065429688,23.8700008392334,0.0,1,0.0,0.01136521420871106,0.01136521420871106,5.440688563815188
2022-09-13,70.33212280273438,64.59766387939453,27.270000457763672,0.0,1,-0.0,-0.0510798505746457,-0.0510798505746457,5.111699154377678
2022-09-14,70.33212280273438,65.0546875,26.15999984741211,0.0,1,0.0,0.007074924899122426,0.007074924899122426,5.1549389669009305
2022-09-15,69.51693725585938,64.56785583496094,26.270000457763672,0.0,1,-0.0,-0.007483421775549393,-0.007483421775549393,5.108878962608847
2022-09-16,69.32050323486328,63.77305603027344,26.299999237060547,0.0,1,-0.0,-0.012309527618805438,-0.012309527618805438,5.033681548298674
2022-09-19,69.66426086425781,64.4404296875,25.760000228881836,0.0,1,0.0,0.010464821646774425,0.010464821646774425,5.096822949575053
2022-09-20,68.81961059570312,63.19717788696289,27.15999984741211,0.0,1,-0.0,-0.01929304020110023,-0.01929304020110023,4.97919669930991
2022-09-21,67.92585754394531,61.82461929321289,27.989999771118164,0.0,1,-0.0,-0.021718669086854048,-0.021718669086854048,4.849336504792388
2022-09-22,67.69995880126953,60.014442443847656,27.350000381469727,0.0,1,-0.0,-0.029279223553002276,-0.029279223553002276,4.678072473631835
2022-09-23,67.04191589355469,58.72145462036133,29.920000076293945,0.0,1,-0.0,-0.02154461111083572,-0.02154461111083572,4.5557406103282965
2022-09-26,66.32340240478516,57.97550582885742,32.2599983215332,0.0,1,-0.0,-0.01270317290888856,-0.01270317290888856,4.485165076718362
2022-09-27,65.91875457763672,58.40318298339844,32.599998474121094,0.0,1,-0.0,0.007376859389610413,0.007376859389610413,4.525628368218115
2022-09-28,67.10309600830078,60.11389923095703,30.18000030517578,0.0,1,0.0,0.029291489952608885,0.029291489952608885,4.687482256047627
2022-09-29,65.99771881103516,58.343505859375,31.84000015258789,0.0,1,-0.0,-0.029450649421029818,-0.029450649421029818,4.51998221003644
2022-09-30,65.23775482177734,57.08035659790039,31.6200008392334,0.0,1,-0.0,-0.021650211842242917,-0.021650211842242917,4.400473425823739
2022-10-03,66.84649658203125,58.7612419128418,30.100000381469727,0.0,1,0.0,0.029447701716061703,0.029447701716061703,4.559504956392914
2022-10-04,68.26770782470703,61.7748908996582,29.06999969482422,0.0,1,0.0,0.05128633923848014,0.05128633923848014,4.844631613584492
2022-10-05,67.98149108886719,61.645591735839844,28.549999237060547,0.0,1,-0.0,-0.002093069885439114,-0.002093069885439114,4.832398391162613
2022-10-06,66.9451904296875,61.396942138671875,30.520000457763672,0.0,1,-0.0,-0.004033534112762971,-0.004033534112762971,4.808873213292634
2022-10-07,65.47461700439453,59.18891906738281,31.360000610351562,0.0,1,-0.0,-0.03596307885011596,-0.03596307885011596,4.599968247892665
2022-10-10,65.39566802978516,57.85615158081055,32.45000076293945,0.0,1,-0.0,-0.02251717901884631,-0.02251717901884631,4.473872760355011
2022-10-11,65.35618591308594,56.77203369140625,33.630001068115234,0.0,1,-0.0,-0.01873816110789972,-0.01873816110789972,4.3713024506873355
